"id","provenance.lat","provenance.long","genus","species","year","budburst","leafout","yr.end","gdd.start","type","climatetype","id_year_type","gdd_bb","gdd_dvr","fs.count"
"VIBCAS_WM_9B_11",44.112337,-71.230138,"Viburnum","cassinoides",2018,110,124,365,46,"Common Garden","weldhill","VIBCAS_WM_9B_11;2018;weldhill",274.747843684972,202.766086956522,0
"VIBCAS_WM_9B_8",44.112337,-71.230138,"Viburnum","cassinoides",2018,93,124,365,46,"Common Garden","weldhill","VIBCAS_WM_9B_8;2018;weldhill",188.987584913892,284.479130434783,0
"ACEPEN_HF_12_12",42.531705,-72.18992,"Acer","pensylvanicum",2019,97,123,365,46,"Common Garden","weldhill","ACEPEN_HF_12_12;2019;weldhill",173.498900881962,279.007391304348,0
"ACEPEN_WM_5_5",44.112337,-71.230138,"Acer","pensylvanicum",2019,97,123,365,46,"Common Garden","weldhill","ACEPEN_WM_5_5;2019;weldhill",173.498900881962,279.007391304348,0
"ACESPI_GR_4_10",44.794942,-71.146683,"Acer","spicatum",2019,107,129,365,46,"Common Garden","weldhill","ACESPI_GR_4_10;2019;weldhill",264.738934532852,255.4,0
"ACESPI_GR_4_7",44.794942,-71.146683,"Acer","spicatum",2019,100,112,365,46,"Common Garden","weldhill","ACESPI_GR_4_7;2019;weldhill",186.239723531534,158.050869565217,0
"ALNINC_GR_1_3",44.794942,-71.146683,"Alnus","incana",2019,100,119,365,46,"Common Garden","weldhill","ALNINC_GR_1_3;2019;weldhill",186.239723531534,224.889130434783,0
"ALNINC_GR_1_5",44.794942,-71.146683,"Alnus","incana",2019,97,119,365,46,"Common Garden","weldhill","ALNINC_GR_1_5;2019;weldhill",173.498900881962,244.888695652174,0
"ALNINC_GR_11_1",44.794942,-71.146683,"Alnus","incana",2019,97,115,365,46,"Common Garden","weldhill","ALNINC_GR_11_1;2019;weldhill",173.498900881962,210.364347826087,0
"ALNINC_GR_11_15",44.794942,-71.146683,"Alnus","incana",2019,93,119,365,46,"Common Garden","weldhill","ALNINC_GR_11_15;2019;weldhill",144.657788841828,271.987391304348,0
"ALNINC_GR_11A_3",44.794942,-71.146683,"Alnus","incana",2019,97,112,365,46,"Common Garden","weldhill","ALNINC_GR_11A_3;2019;weldhill",173.498900881962,178.050434782609,0
"ALNINC_GR_11B_3",44.794942,-71.146683,"Alnus","incana",2019,97,119,365,46,"Common Garden","weldhill","ALNINC_GR_11B_3;2019;weldhill",173.498900881962,244.888695652174,0
"ALNINC_GR_8_16",44.794942,-71.146683,"Alnus","incana",2019,97,127,365,46,"Common Garden","weldhill","ALNINC_GR_8_16;2019;weldhill",173.498900881962,324.430869565217,0
"ALNINC_GR_8_3",44.794942,-71.146683,"Alnus","incana",2019,97,119,365,46,"Common Garden","weldhill","ALNINC_GR_8_3;2019;weldhill",173.498900881962,244.888695652174,0
"ALNINC_GR_8A_5",44.794942,-71.146683,"Alnus","incana",2019,107,129,365,46,"Common Garden","weldhill","ALNINC_GR_8A_5;2019;weldhill",264.738934532852,255.4,0
"ALNINC_GR_8B_5",44.794942,-71.146683,"Alnus","incana",2019,97,119,365,46,"Common Garden","weldhill","ALNINC_GR_8B_5;2019;weldhill",173.498900881962,244.888695652174,0
"ALNINC_HF_1_1",42.531705,-72.18992,"Alnus","incana",2019,107,119,365,46,"Common Garden","weldhill","ALNINC_HF_1_1;2019;weldhill",264.738934532852,151.700434782609,0
"ALNINC_HF_1_16",42.531705,-72.18992,"Alnus","incana",2019,107,119,365,46,"Common Garden","weldhill","ALNINC_HF_1_16;2019;weldhill",264.738934532852,151.700434782609,0
"ALNINC_HF_2_1",42.531705,-72.18992,"Alnus","incana",2019,107,129,365,46,"Common Garden","weldhill","ALNINC_HF_2_1;2019;weldhill",264.738934532852,255.4,0
"ALNINC_HF_5_6",42.531705,-72.18992,"Alnus","incana",2019,103,129,365,46,"Common Garden","weldhill","ALNINC_HF_5_6;2019;weldhill",216.865308182391,310.361304347826,0
"ALNINC_HF_8_12",42.531705,-72.18992,"Alnus","incana",2019,103,127,365,46,"Common Garden","weldhill","ALNINC_HF_8_12;2019;weldhill",216.865308182391,286.203913043478,0
"ALNINC_HF_9_15",42.531705,-72.18992,"Alnus","incana",2019,97,119,365,46,"Common Garden","weldhill","ALNINC_HF_9_15;2019;weldhill",173.498900881962,244.888695652174,0
"ALNINC_HF_9_2",42.531705,-72.18992,"Alnus","incana",2019,100,129,365,46,"Common Garden","weldhill","ALNINC_HF_9_2;2019;weldhill",186.239723531534,328.588695652174,0
"ALNINC_HF_9_6",42.531705,-72.18992,"Alnus","incana",2019,100,123,365,46,"Common Garden","weldhill","ALNINC_HF_9_6;2019;weldhill",186.239723531534,259.007826086957,0
"ALNINC_HF_9_9",42.531705,-72.18992,"Alnus","incana",2019,100,123,365,46,"Common Garden","weldhill","ALNINC_HF_9_9;2019;weldhill",186.239723531534,259.007826086957,0
"ALNINC_SH_1_1",45.932675,-74.02507,"Alnus","incana",2019,93,119,365,46,"Common Garden","weldhill","ALNINC_SH_1_1;2019;weldhill",144.657788841828,271.987391304348,0
"ALNINC_SH_1_12",45.932675,-74.02507,"Alnus","incana",2019,103,123,365,46,"Common Garden","weldhill","ALNINC_SH_1_12;2019;weldhill",216.865308182391,240.780434782609,0
"ALNINC_SH_3_16",45.932675,-74.02507,"Alnus","incana",2019,97,119,365,46,"Common Garden","weldhill","ALNINC_SH_3_16;2019;weldhill",173.498900881962,244.888695652174,0
"ALNINC_SH_4_15",45.932675,-74.02507,"Alnus","incana",2019,97,115,365,46,"Common Garden","weldhill","ALNINC_SH_4_15;2019;weldhill",173.498900881962,210.364347826087,0
"ALNINC_SH_4_2",45.932675,-74.02507,"Alnus","incana",2019,100,123,365,46,"Common Garden","weldhill","ALNINC_SH_4_2;2019;weldhill",186.239723531534,259.007826086957,0
"ALNINC_SH_5_2",45.932675,-74.02507,"Alnus","incana",2019,97,129,365,46,"Common Garden","weldhill","ALNINC_SH_5_2;2019;weldhill",173.498900881962,348.588260869565,0
"ALNINC_SH_5_3",45.932675,-74.02507,"Alnus","incana",2019,103,123,365,46,"Common Garden","weldhill","ALNINC_SH_5_3;2019;weldhill",216.865308182391,240.780434782609,0
"ALNINC_SH_6_5",45.932675,-74.02507,"Alnus","incana",2019,97,112,365,46,"Common Garden","weldhill","ALNINC_SH_6_5;2019;weldhill",173.498900881962,178.050434782609,0
"ALNINC_SH_8_9",45.932675,-74.02507,"Alnus","incana",2019,103,129,365,46,"Common Garden","weldhill","ALNINC_SH_8_9;2019;weldhill",216.865308182391,310.361304347826,0
"ALNINC_WM_1_1",44.112337,-71.230138,"Alnus","incana",2019,100,123,365,46,"Common Garden","weldhill","ALNINC_WM_1_1;2019;weldhill",186.239723531534,259.007826086957,0
"ALNINC_WM_2A_1",44.112337,-71.230138,"Alnus","incana",2019,100,112,365,46,"Common Garden","weldhill","ALNINC_WM_2A_1;2019;weldhill",186.239723531534,158.050869565217,0
"ALNINC_WM_2B_1",44.112337,-71.230138,"Alnus","incana",2019,103,119,365,46,"Common Garden","weldhill","ALNINC_WM_2B_1;2019;weldhill",216.865308182391,206.661739130435,0
"ALNINC_WM_5_1",44.112337,-71.230138,"Alnus","incana",2019,97,112,365,46,"Common Garden","weldhill","ALNINC_WM_5_1;2019;weldhill",173.498900881962,178.050434782609,0
"ALNINC_WM_5A_16",44.112337,-71.230138,"Alnus","incana",2019,97,112,365,46,"Common Garden","weldhill","ALNINC_WM_5A_16;2019;weldhill",173.498900881962,178.050434782609,0
"ALNINC_WM_5A_2",44.112337,-71.230138,"Alnus","incana",2019,100,123,365,46,"Common Garden","weldhill","ALNINC_WM_5A_2;2019;weldhill",186.239723531534,259.007826086957,0
"ALNINC_WM_5B_16",44.112337,-71.230138,"Alnus","incana",2019,97,123,365,46,"Common Garden","weldhill","ALNINC_WM_5B_16;2019;weldhill",173.498900881962,279.007391304348,0
"ALNINC_WM_5B_2",44.112337,-71.230138,"Alnus","incana",2019,103,119,365,46,"Common Garden","weldhill","ALNINC_WM_5B_2;2019;weldhill",216.865308182391,206.661739130435,0
"AMECAN_GR_10_2",44.794942,-71.146683,"Amelanchier","canadensis",2019,112,135,365,46,"Common Garden","weldhill","AMECAN_GR_10_2;2019;weldhill",339.29125320538,242.207826086957,0
"AMECAN_GR_10_6",44.794942,-71.146683,"Amelanchier","canadensis",2019,93,112,365,46,"Common Garden","weldhill","AMECAN_GR_10_6;2019;weldhill",144.657788841828,205.149130434783,0
"AMECAN_GR_10A_3",44.794942,-71.146683,"Amelanchier","canadensis",2019,97,112,365,46,"Common Garden","weldhill","AMECAN_GR_10A_3;2019;weldhill",173.498900881962,178.050434782609,0
"AMECAN_GR_10A_5",44.794942,-71.146683,"Amelanchier","canadensis",2019,119,135,365,46,"Common Garden","weldhill","AMECAN_GR_10A_5;2019;weldhill",405.147682256591,173.638260869565,0
"AMECAN_GR_10B_3",44.794942,-71.146683,"Amelanchier","canadensis",2019,93,112,365,46,"Common Garden","weldhill","AMECAN_GR_10B_3;2019;weldhill",144.657788841828,205.149130434783,0
"AMECAN_GR_10B_5",44.794942,-71.146683,"Amelanchier","canadensis",2019,93,119,365,46,"Common Garden","weldhill","AMECAN_GR_10B_5;2019;weldhill",144.657788841828,271.987391304348,0
"AMECAN_SH_3_15",45.932675,-74.02507,"Amelanchier","canadensis",2019,93,112,365,46,"Common Garden","weldhill","AMECAN_SH_3_15;2019;weldhill",144.657788841828,205.149130434783,0
"AMECAN_SH_4_5",45.932675,-74.02507,"Amelanchier","canadensis",2019,93,112,365,46,"Common Garden","weldhill","AMECAN_SH_4_5;2019;weldhill",144.657788841828,205.149130434783,0
"AMECAN_SH_4_6",45.932675,-74.02507,"Amelanchier","canadensis",2019,93,112,365,46,"Common Garden","weldhill","AMECAN_SH_4_6;2019;weldhill",144.657788841828,205.149130434783,0
"AMECAN_WM_1_2",44.112337,-71.230138,"Amelanchier","canadensis",2019,97,112,365,46,"Common Garden","weldhill","AMECAN_WM_1_2;2019;weldhill",173.498900881962,178.050434782609,0
"AROMEL_HF_10_8",42.531705,-72.18992,"Aronia","melonacarpa",2019,93,119,365,46,"Common Garden","weldhill","AROMEL_HF_10_8;2019;weldhill",144.657788841828,271.987391304348,0
"AROMEL_HF_12_11",42.531705,-72.18992,"Aronia","melonacarpa",2019,93,115,365,46,"Common Garden","weldhill","AROMEL_HF_12_11;2019;weldhill",144.657788841828,237.463043478261,0
"AROMEL_HF_12_14",42.531705,-72.18992,"Aronia","melonacarpa",2019,93,115,365,46,"Common Garden","weldhill","AROMEL_HF_12_14;2019;weldhill",144.657788841828,237.463043478261,0
"AROMEL_HF_13_14",42.531705,-72.18992,"Aronia","melonacarpa",2019,93,115,365,46,"Common Garden","weldhill","AROMEL_HF_13_14;2019;weldhill",144.657788841828,237.463043478261,0
"AROMEL_HF_4_8",42.531705,-72.18992,"Aronia","melonacarpa",2019,93,119,365,46,"Common Garden","weldhill","AROMEL_HF_4_8;2019;weldhill",144.657788841828,271.987391304348,0
"AROMEL_HF_8A_11",42.531705,-72.18992,"Aronia","melonacarpa",2019,93,119,365,46,"Common Garden","weldhill","AROMEL_HF_8A_11;2019;weldhill",144.657788841828,271.987391304348,0
"AROMEL_HF_8B_11",42.531705,-72.18992,"Aronia","melonacarpa",2019,97,115,365,46,"Common Garden","weldhill","AROMEL_HF_8B_11;2019;weldhill",173.498900881962,210.364347826087,0
"AROMEL_WM_15_4",44.112337,-71.230138,"Aronia","melonacarpa",2019,97,129,365,46,"Common Garden","weldhill","AROMEL_WM_15_4;2019;weldhill",173.498900881962,348.588260869565,0
"AROMEL_WM_2_14",44.112337,-71.230138,"Aronia","melonacarpa",2019,97,115,365,46,"Common Garden","weldhill","AROMEL_WM_2_14;2019;weldhill",173.498900881962,210.364347826087,0
"AROMEL_WM_2_4",44.112337,-71.230138,"Aronia","melonacarpa",2019,93,129,365,46,"Common Garden","weldhill","AROMEL_WM_2_4;2019;weldhill",144.657788841828,375.686956521739,0
"AROMEL_WM_5_11",44.112337,-71.230138,"Aronia","melonacarpa",2019,103,119,365,46,"Common Garden","weldhill","AROMEL_WM_5_11;2019;weldhill",216.865308182391,206.661739130435,0
"AROMEL_WM_7_8",44.112337,-71.230138,"Aronia","melonacarpa",2019,93,115,365,46,"Common Garden","weldhill","AROMEL_WM_7_8;2019;weldhill",144.657788841828,237.463043478261,0
"BETALL_GR_1_3",44.794942,-71.146683,"Betula","alleghaniensis",2019,112,135,365,46,"Common Garden","weldhill","BETALL_GR_1_3;2019;weldhill",339.29125320538,242.207826086957,0
"BETALL_GR_12_1",44.794942,-71.146683,"Betula","alleghaniensis",2019,107,115,365,46,"Common Garden","weldhill","BETALL_GR_12_1;2019;weldhill",264.738934532852,117.176086956522,0
"BETALL_GR_12_3",44.794942,-71.146683,"Betula","alleghaniensis",2019,107,123,365,46,"Common Garden","weldhill","BETALL_GR_12_3;2019;weldhill",264.738934532852,185.819130434783,0
"BETALL_GR_13_1",44.794942,-71.146683,"Betula","alleghaniensis",2019,107,127,365,46,"Common Garden","weldhill","BETALL_GR_13_1;2019;weldhill",264.738934532852,231.242608695652,0
"BETALL_GR_13_15",44.794942,-71.146683,"Betula","alleghaniensis",2019,107,119,365,46,"Common Garden","weldhill","BETALL_GR_13_15;2019;weldhill",264.738934532852,151.700434782609,0
"BETALL_GR_13_2",44.794942,-71.146683,"Betula","alleghaniensis",2019,107,123,365,46,"Common Garden","weldhill","BETALL_GR_13_2;2019;weldhill",264.738934532852,185.819130434783,0
"BETALL_GR_14_15",44.794942,-71.146683,"Betula","alleghaniensis",2019,107,119,365,46,"Common Garden","weldhill","BETALL_GR_14_15;2019;weldhill",264.738934532852,151.700434782609,0
"BETALL_GR_14_16",44.794942,-71.146683,"Betula","alleghaniensis",2019,97,119,365,46,"Common Garden","weldhill","BETALL_GR_14_16;2019;weldhill",173.498900881962,244.888695652174,0
"BETALL_GR_9_3",44.794942,-71.146683,"Betula","alleghaniensis",2019,103,127,365,46,"Common Garden","weldhill","BETALL_GR_9_3;2019;weldhill",216.865308182391,286.203913043478,0
"BETALL_SH_2_6",45.932675,-74.02507,"Betula","alleghaniensis",2019,100,115,365,46,"Common Garden","weldhill","BETALL_SH_2_6;2019;weldhill",186.239723531534,190.364782608696,0
"BETALL_SH_4_3",45.932675,-74.02507,"Betula","alleghaniensis",2019,107,135,365,46,"Common Garden","weldhill","BETALL_SH_4_3;2019;weldhill",264.738934532852,315.411739130435,0
"BETALL_SH_4A_9",45.932675,-74.02507,"Betula","alleghaniensis",2019,107,119,365,46,"Common Garden","weldhill","BETALL_SH_4A_9;2019;weldhill",264.738934532852,151.700434782609,0
"BETALL_SH_4B_9",45.932675,-74.02507,"Betula","alleghaniensis",2019,112,119,365,46,"Common Garden","weldhill","BETALL_SH_4B_9;2019;weldhill",339.29125320538,78.4965217391304,0
"BETALL_SH_5_6",45.932675,-74.02507,"Betula","alleghaniensis",2019,107,119,365,46,"Common Garden","weldhill","BETALL_SH_5_6;2019;weldhill",264.738934532852,151.700434782609,0
"BETALL_SH_7_16",45.932675,-74.02507,"Betula","alleghaniensis",2019,112,119,365,46,"Common Garden","weldhill","BETALL_SH_7_16;2019;weldhill",339.29125320538,78.4965217391304,0
"BETALL_SH_9_6",45.932675,-74.02507,"Betula","alleghaniensis",2019,112,127,365,46,"Common Garden","weldhill","BETALL_SH_9_6;2019;weldhill",339.29125320538,158.038695652174,0
"BETALL_SH_9_9",45.932675,-74.02507,"Betula","alleghaniensis",2019,112,119,365,46,"Common Garden","weldhill","BETALL_SH_9_9;2019;weldhill",339.29125320538,78.4965217391304,0
"BETALL_WM_8_1",44.112337,-71.230138,"Betula","alleghaniensis",2019,112,135,365,46,"Common Garden","weldhill","BETALL_WM_8_1;2019;weldhill",339.29125320538,242.207826086957,0
"BETALL_WM_8_9",44.112337,-71.230138,"Betula","alleghaniensis",2019,107,119,365,46,"Common Garden","weldhill","BETALL_WM_8_9;2019;weldhill",264.738934532852,151.700434782609,0
"BETALL_WM_8A_12",44.112337,-71.230138,"Betula","alleghaniensis",2019,107,115,365,46,"Common Garden","weldhill","BETALL_WM_8A_12;2019;weldhill",264.738934532852,117.176086956522,0
"BETALL_WM_8A_5",44.112337,-71.230138,"Betula","alleghaniensis",2019,107,123,365,46,"Common Garden","weldhill","BETALL_WM_8A_5;2019;weldhill",264.738934532852,185.819130434783,0
"BETALL_WM_8B_12",44.112337,-71.230138,"Betula","alleghaniensis",2019,103,127,365,46,"Common Garden","weldhill","BETALL_WM_8B_12;2019;weldhill",216.865308182391,286.203913043478,0
"BETALL_WM_8B_5",44.112337,-71.230138,"Betula","alleghaniensis",2019,100,127,365,46,"Common Garden","weldhill","BETALL_WM_8B_5;2019;weldhill",186.239723531534,304.431304347826,0
"BETALL_WM_9_5",44.112337,-71.230138,"Betula","alleghaniensis",2019,107,127,365,46,"Common Garden","weldhill","BETALL_WM_9_5;2019;weldhill",264.738934532852,231.242608695652,0
"BETPAP_GR_5_1",44.794942,-71.146683,"Betula","papyrifera",2019,107,127,365,46,"Common Garden","weldhill","BETPAP_GR_5_1;2019;weldhill",264.738934532852,231.242608695652,0
"BETPAP_GR_5A_2",44.794942,-71.146683,"Betula","papyrifera",2019,112,127,365,46,"Common Garden","weldhill","BETPAP_GR_5A_2;2019;weldhill",339.29125320538,158.038695652174,0
"BETPAP_GR_8_12",44.794942,-71.146683,"Betula","papyrifera",2019,107,115,365,46,"Common Garden","weldhill","BETPAP_GR_8_12;2019;weldhill",264.738934532852,117.176086956522,0
"BETPAP_GR_8_3",44.794942,-71.146683,"Betula","papyrifera",2019,112,123,365,46,"Common Garden","weldhill","BETPAP_GR_8_3;2019;weldhill",339.29125320538,112.615217391304,0
"BETPAP_GR_8_5",44.794942,-71.146683,"Betula","papyrifera",2019,100,119,365,46,"Common Garden","weldhill","BETPAP_GR_8_5;2019;weldhill",186.239723531534,224.889130434783,0
"BETPAP_GR_8_6",44.794942,-71.146683,"Betula","papyrifera",2019,107,135,365,46,"Common Garden","weldhill","BETPAP_GR_8_6;2019;weldhill",264.738934532852,315.411739130435,0
"BETPAP_HF_16_12",42.531705,-72.18992,"Betula","papyrifera",2019,103,119,365,46,"Common Garden","weldhill","BETPAP_HF_16_12;2019;weldhill",216.865308182391,206.661739130435,0
"BETPAP_HF_16_2",42.531705,-72.18992,"Betula","papyrifera",2019,107,115,365,46,"Common Garden","weldhill","BETPAP_HF_16_2;2019;weldhill",264.738934532852,117.176086956522,0
"BETPAP_HF_16_3",42.531705,-72.18992,"Betula","papyrifera",2019,103,119,365,46,"Common Garden","weldhill","BETPAP_HF_16_3;2019;weldhill",216.865308182391,206.661739130435,0
"BETPAP_HF_16_5",42.531705,-72.18992,"Betula","papyrifera",2019,103,119,365,46,"Common Garden","weldhill","BETPAP_HF_16_5;2019;weldhill",216.865308182391,206.661739130435,0
"BETPAP_HF_16A_6",42.531705,-72.18992,"Betula","papyrifera",2019,100,115,365,46,"Common Garden","weldhill","BETPAP_HF_16A_6;2019;weldhill",186.239723531534,190.364782608696,0
"BETPAP_HF_16B_6",42.531705,-72.18992,"Betula","papyrifera",2019,103,115,365,46,"Common Garden","weldhill","BETPAP_HF_16B_6;2019;weldhill",216.865308182391,172.137391304348,0
"BETPAP_SH_1A_1",45.932675,-74.02507,"Betula","papyrifera",2019,112,129,365,46,"Common Garden","weldhill","BETPAP_SH_1A_1;2019;weldhill",339.29125320538,182.196086956522,0
"BETPAP_SH_1B_1",45.932675,-74.02507,"Betula","papyrifera",2019,107,119,365,46,"Common Garden","weldhill","BETPAP_SH_1B_1;2019;weldhill",264.738934532852,151.700434782609,0
"BETPOP_GR_3_6",44.794942,-71.146683,"Betula","populifolia",2019,100,112,365,46,"Common Garden","weldhill","BETPOP_GR_3_6;2019;weldhill",186.239723531534,158.050869565217,0
"BETPOP_GR_5_1",44.794942,-71.146683,"Betula","populifolia",2019,103,119,365,46,"Common Garden","weldhill","BETPOP_GR_5_1;2019;weldhill",216.865308182391,206.661739130435,0
"BETPOP_GR_5_6",44.794942,-71.146683,"Betula","populifolia",2019,112,127,365,46,"Common Garden","weldhill","BETPOP_GR_5_6;2019;weldhill",339.29125320538,158.038695652174,0
"BETPOP_GR_5A_3",44.794942,-71.146683,"Betula","populifolia",2019,112,129,365,46,"Common Garden","weldhill","BETPOP_GR_5A_3;2019;weldhill",339.29125320538,182.196086956522,0
"BETPOP_GR_5B_12",44.794942,-71.146683,"Betula","populifolia",2019,107,119,365,46,"Common Garden","weldhill","BETPOP_GR_5B_12;2019;weldhill",264.738934532852,151.700434782609,0
"BETPOP_GR_5B_3",44.794942,-71.146683,"Betula","populifolia",2019,112,129,365,46,"Common Garden","weldhill","BETPOP_GR_5B_3;2019;weldhill",339.29125320538,182.196086956522,0
"BETPOP_GR_5C_12",44.794942,-71.146683,"Betula","populifolia",2019,107,127,365,46,"Common Garden","weldhill","BETPOP_GR_5C_12;2019;weldhill",264.738934532852,231.242608695652,0
"BETPOP_HF_1_2",42.531705,-72.18992,"Betula","populifolia",2019,103,119,365,46,"Common Garden","weldhill","BETPOP_HF_1_2;2019;weldhill",216.865308182391,206.661739130435,0
"BETPOP_HF_1_3",42.531705,-72.18992,"Betula","populifolia",2019,112,119,365,46,"Common Garden","weldhill","BETPOP_HF_1_3;2019;weldhill",339.29125320538,78.4965217391304,0
"BETPOP_HF_3_1",42.531705,-72.18992,"Betula","populifolia",2019,112,127,365,46,"Common Garden","weldhill","BETPOP_HF_3_1;2019;weldhill",339.29125320538,158.038695652174,0
"BETPOP_HF_3A_6",42.531705,-72.18992,"Betula","populifolia",2019,103,115,365,46,"Common Garden","weldhill","BETPOP_HF_3A_6;2019;weldhill",216.865308182391,172.137391304348,0
"BETPOP_HF_3B_6",42.531705,-72.18992,"Betula","populifolia",2019,103,119,365,46,"Common Garden","weldhill","BETPOP_HF_3B_6;2019;weldhill",216.865308182391,206.661739130435,0
"BETPOP_HF_4_9",42.531705,-72.18992,"Betula","populifolia",2019,107,127,365,46,"Common Garden","weldhill","BETPOP_HF_4_9;2019;weldhill",264.738934532852,231.242608695652,0
"BETPOP_HF_5_2",42.531705,-72.18992,"Betula","populifolia",2019,103,115,365,46,"Common Garden","weldhill","BETPOP_HF_5_2;2019;weldhill",216.865308182391,172.137391304348,0
"BETPOP_HF_5_6",42.531705,-72.18992,"Betula","populifolia",2019,103,119,365,46,"Common Garden","weldhill","BETPOP_HF_5_6;2019;weldhill",216.865308182391,206.661739130435,0
"BETPOP_WM_7_1",44.112337,-71.230138,"Betula","populifolia",2019,97,112,365,46,"Common Garden","weldhill","BETPOP_WM_7_1;2019;weldhill",173.498900881962,178.050434782609,0
"BETPOP_WM_7_15",44.112337,-71.230138,"Betula","populifolia",2019,103,119,365,46,"Common Garden","weldhill","BETPOP_WM_7_15;2019;weldhill",216.865308182391,206.661739130435,0
"BETPOP_WM_7_2",44.112337,-71.230138,"Betula","populifolia",2019,103,119,365,46,"Common Garden","weldhill","BETPOP_WM_7_2;2019;weldhill",216.865308182391,206.661739130435,0
"BETPOP_WM_7_3",44.112337,-71.230138,"Betula","populifolia",2019,103,119,365,46,"Common Garden","weldhill","BETPOP_WM_7_3;2019;weldhill",216.865308182391,206.661739130435,0
"BETPOP_WM_7_6",44.112337,-71.230138,"Betula","populifolia",2019,100,112,365,46,"Common Garden","weldhill","BETPOP_WM_7_6;2019;weldhill",186.239723531534,158.050869565217,0
"BETPOP_WM_7_9",44.112337,-71.230138,"Betula","populifolia",2019,100,112,365,46,"Common Garden","weldhill","BETPOP_WM_7_9;2019;weldhill",186.239723531534,158.050869565217,0
"BETPOP_WM_8_15",44.112337,-71.230138,"Betula","populifolia",2019,100,119,365,46,"Common Garden","weldhill","BETPOP_WM_8_15;2019;weldhill",186.239723531534,224.889130434783,0
"BETPOP_WM_8_16",44.112337,-71.230138,"Betula","populifolia",2019,97,115,365,46,"Common Garden","weldhill","BETPOP_WM_8_16;2019;weldhill",173.498900881962,210.364347826087,0
"BETPOP_WM_9_15",44.112337,-71.230138,"Betula","populifolia",2019,107,115,365,46,"Common Garden","weldhill","BETPOP_WM_9_15;2019;weldhill",264.738934532852,117.176086956522,0
"BETPOP_X_3_NA",NA,NA,"Betula","populifolia",2019,100,119,365,46,"Common Garden","weldhill","BETPOP_X_3_NA;2019;weldhill",186.239723531534,224.889130434783,0
"DIELON_GR_2_14",44.794942,-71.146683,"Diervilla","lonicera",2019,97,115,365,46,"Common Garden","weldhill","DIELON_GR_2_14;2019;weldhill",173.498900881962,210.364347826087,0
"DIELON_GR_5B_7",44.794942,-71.146683,"Diervilla","lonicera",2019,93,112,365,46,"Common Garden","weldhill","DIELON_GR_5B_7;2019;weldhill",144.657788841828,205.149130434783,0
"DIELON_GR_5C_7",44.794942,-71.146683,"Diervilla","lonicera",2019,93,119,365,46,"Common Garden","weldhill","DIELON_GR_5C_7;2019;weldhill",144.657788841828,271.987391304348,0
"DIELON_GR_6_14",44.794942,-71.146683,"Diervilla","lonicera",2019,97,115,365,46,"Common Garden","weldhill","DIELON_GR_6_14;2019;weldhill",173.498900881962,210.364347826087,0
"DIELON_GR_8_13",44.794942,-71.146683,"Diervilla","lonicera",2019,93,119,365,46,"Common Garden","weldhill","DIELON_GR_8_13;2019;weldhill",144.657788841828,271.987391304348,0
"DIELON_HF_1A_7",42.531705,-72.18992,"Diervilla","lonicera",2019,93,112,365,46,"Common Garden","weldhill","DIELON_HF_1A_7;2019;weldhill",144.657788841828,205.149130434783,0
"DIELON_HF_1B_7",42.531705,-72.18992,"Diervilla","lonicera",2019,93,112,365,46,"Common Garden","weldhill","DIELON_HF_1B_7;2019;weldhill",144.657788841828,205.149130434783,0
"DIELON_HF_2_7",42.531705,-72.18992,"Diervilla","lonicera",2019,93,112,365,46,"Common Garden","weldhill","DIELON_HF_2_7;2019;weldhill",144.657788841828,205.149130434783,0
"DIELON_HF_2B_13",42.531705,-72.18992,"Diervilla","lonicera",2019,100,127,365,46,"Common Garden","weldhill","DIELON_HF_2B_13;2019;weldhill",186.239723531534,304.431304347826,0
"DIELON_HF_2C_13",42.531705,-72.18992,"Diervilla","lonicera",2019,93,115,365,46,"Common Garden","weldhill","DIELON_HF_2C_13;2019;weldhill",144.657788841828,237.463043478261,0
"DIELON_HF_3_7",42.531705,-72.18992,"Diervilla","lonicera",2019,93,119,365,46,"Common Garden","weldhill","DIELON_HF_3_7;2019;weldhill",144.657788841828,271.987391304348,0
"DIELON_SH_2A_13",45.932675,-74.02507,"Diervilla","lonicera",2019,93,112,365,46,"Common Garden","weldhill","DIELON_SH_2A_13;2019;weldhill",144.657788841828,205.149130434783,0
"DIELON_SH_2B_13",45.932675,-74.02507,"Diervilla","lonicera",2019,93,119,365,46,"Common Garden","weldhill","DIELON_SH_2B_13;2019;weldhill",144.657788841828,271.987391304348,0
"DIELON_SH_4_13",45.932675,-74.02507,"Diervilla","lonicera",2019,93,112,365,46,"Common Garden","weldhill","DIELON_SH_4_13;2019;weldhill",144.657788841828,205.149130434783,0
"DIELON_SH_4_14",45.932675,-74.02507,"Diervilla","lonicera",2019,93,112,365,46,"Common Garden","weldhill","DIELON_SH_4_14;2019;weldhill",144.657788841828,205.149130434783,0
"DIELON_SH_4_7",45.932675,-74.02507,"Diervilla","lonicera",2019,97,112,365,46,"Common Garden","weldhill","DIELON_SH_4_7;2019;weldhill",173.498900881962,178.050434782609,0
"DIELON_WM_1A_13",44.112337,-71.230138,"Diervilla","lonicera",2019,97,112,365,46,"Common Garden","weldhill","DIELON_WM_1A_13;2019;weldhill",173.498900881962,178.050434782609,0
